created_at,id,text,retweets,replies,likes,quotes,date,time,polarity,subjectivity,filter
2020-11-21 16:11:45+00:00,1330182120657072134,@BBCBusiness Spain imposed a very strict lockdown and made masks mandatory (even outdoors). Despite this the number of Spanish cases rose sharply in October. Mandatory social distancing/mask wearing does not work. Boris's COVID restrictions are destroying both our freedoms and the economy.,0.0,0.0,0.0,0.0,2020-11-21,16:12:00,0.08472222222222221,0.3444444444444445,distance
2020-11-21 16:12:23+00:00,1330182277524041730,"As we lay my uncle to rest today and MS reaches a new high of daily covid cases, please be reminded that this pandemic is far from over. There are so many people grieving the unnecessary loss of their loved ones because some of us are too selfish to wear a mask/social distance.",0.0,0.0,0.0,0.0,2020-11-21,16:12:00,0.08704545454545454,0.6493181818181818,distance
2020-11-21 16:12:18+00:00,1330182259157168133,Knowing you can’t go home because your family has Covid is just the worst. Please wear your masks and social distance,0.0,0.0,0.0,0.0,2020-11-21,16:12:00,-0.48333333333333334,0.5333333333333333,distance
2020-11-21 16:12:49+00:00,1330182389658759174,"The word “thank” caught my eye... I guess if Joe can have a party, no masks, no social distancing and singing... 
A. I will enjoy my normal 
“Thank”sgiving 
B. Church is on!
C. Joe is a hypocrite
D. Covid is not as scary as media/politicians pretend https://t.co/XXJ1jx14mr",0.0,0.0,0.0,0.0,2020-11-21,16:13:00,0.017708333333333326,0.5541666666666667,distance
2020-11-21 16:12:49+00:00,1330182386458521601,"@alienmagicman @hawryluk_mike @wendymillard11 @TheoFleury14 Seem the Doctors given this platform talk about masks and social distancing. Never do they encourage exercise, eating well, taking vitamins, getting fresh air, sleeping well etc. because it’s not about me being well. It’s about me being controlled.  #COVID",1.0,0.0,0.0,0.0,2020-11-21,16:13:00,0.16666666666666666,0.2833333333333333,distance
2020-11-21 16:14:15+00:00,1330182748733136897,"?A Covid vaccine won't end the need for social distancing

https://t.co/Ygvc4nJJ0g

Sent via @updayUK",0.0,0.0,0.0,0.0,2020-11-21,16:14:00,0.03333333333333333,0.06666666666666667,distance
2020-11-21 16:14:24+00:00,1330182787257819139,@honeygriot @LegendThePoet People find their community online everyday. People make genuine offline connections with people they met online everyday. All this was happening way before covid and social distancing were things. What are you even saying?,0.0,0.0,0.0,0.0,2020-11-21,16:14:00,0.008333333333333333,0.4416666666666667,distance
2020-11-21 16:15:07+00:00,1330182966753058818,Make sure you wash your hands before eating lunch today. Protect yourself from #COVID-19 and the #flu ... and remember to social distance #PaTaverns #PaRestaurants #health #SoapAndWater https://t.co/9iWc3xJrZG,0.0,0.0,0.0,0.0,2020-11-21,16:15:00,0.26666666666666666,0.47777777777777775,distance
2020-11-21 16:15:54+00:00,1330183164896161800,Hows that Covid holding up? No mask or social distancing at papa Biden’s Bday party. https://t.co/bQVLeEzPKE,0.0,0.0,0.0,0.0,2020-11-21,16:16:00,0.03333333333333333,0.06666666666666667,distance
2020-11-21 16:15:51+00:00,1330183151327600641,I’ve never been COVID tested because I’ve been social distancing for 9 months and haven’t seen any friends or left my apartment,0.0,0.0,0.0,0.0,2020-11-21,16:16:00,0.016666666666666666,0.03333333333333333,distance
2020-11-21 16:17:25+00:00,1330183544627474432,"🗣New Blog - Friend of IndyHub and all around Indy brewery expert, Jaden Brown shares how you can support local breweries in the year of murder hornets, sports bubbles, and social distancing. #PeopleMakeTheCity 🍻 https://t.co/iRbVtbXzRb",0.0,0.0,0.0,0.0,2020-11-21,16:17:00,0.016666666666666666,0.03333333333333333,distance
2020-11-21 16:17:25+00:00,1330183543868231680,"@narendramodi  pradhanmatriji
 I request people keep it up for the social distancing,mask, and home remedies for health. And please give us list of things to do at home which is given at covid center. So we can fight better with corona. 😀🙏",0.0,0.0,0.0,0.0,2020-11-21,16:17:00,0.14444444444444446,0.22222222222222224,distance
2020-11-21 16:19:17+00:00,1330184014964142082,"@JamaicaGleaner @foot_fish @christufton Thought you people said mask wearing and social distancing is essential to help against the spread of Covid, sooooooooo dashing social distancing out the door now? And those nurses have way too much time on their hands. Stop touching you mask Chris.",0.0,0.0,0.0,0.0,2020-11-21,16:19:00,0.15333333333333332,0.22666666666666666,distance
2020-11-21 16:19:10+00:00,1330183985394298884,"The wife VP Mike Pence - who leads the Covid Task Force - is inviting people to an indoor gathering with no mention of masks or social distancing - just as the CDC asks people to avoid holiday gatherings.

These people do not care about the citizens of this country. https://t.co/qPjvSmv1P6",0.0,0.0,0.0,0.0,2020-11-21,16:19:00,0.03333333333333333,0.06666666666666667,distance
2020-11-21 16:19:08+00:00,1330183976116490246,"1) #CrookedJoeBiden is not our President elect. 2) I guess it's ok now with #CrookedJoeBiden to not wear masks😷,not ""social distance"", and get huggy with people. #COVID https://t.co/5T6bWgl4R4",0.0,0.0,0.0,0.0,2020-11-21,16:19:00,0.4444444444444445,0.4888888888888889,distance
2020-11-21 16:20:00+00:00,1330184196002865161,"Here's why social distancing restrictions will still be needed after a Covid-19 vaccine.

WHAT!!!!! https://t.co/kmUxIBDheo",0.0,0.0,0.0,0.0,2020-11-21,16:20:00,0.10172526041666664,0.06666666666666667,distance
2020-11-21 16:20:16+00:00,1330184264240017409,Glasgow sits silent obeys does as otstold while everyone us getting together with no masks no social distancing. Proffessiknsls say their is not a high risk covid has flat lined since March and the ngsate not over whelmed haven't been.tbat we are being lied to,0.0,0.0,0.0,0.0,2020-11-21,16:20:00,-0.030416666666666668,0.20791666666666664,distance
2020-11-21 16:20:08+00:00,1330184230169612292,"Kids may not be as severely affected by COVID-19 as others, but they can spread it to your loved ones and vulnerable people. Prevent illness spread to and from your children.
*Practice social distancing.
*Wear masks.
*Wash hands.
*Stay home if you feel sick or have symptoms. https://t.co/O4Isny2Hm0",0.0,0.0,0.0,0.0,2020-11-21,16:20:00,-0.12023809523809526,0.555952380952381,distance
2020-11-21 16:20:07+00:00,1330184225434251270,"If you think a child losing one or even both parents to a virus is okay, then you need to take a reality check. COVID-19 can take the life of people you know, people you're close to; do not take their lives for granted. Wear a mask, social distance, &amp; quarantine when needed! 😷 https://t.co/nm8nkb7Web",0.0,1.0,0.0,0.0,2020-11-21,16:20:00,0.2708333333333333,0.2833333333333333,distance
2020-11-21 16:20:40+00:00,1330184363460468741,"If masks and social distancing work, why are the very people that swear by it getting covid?",0.0,0.0,2.0,0.0,2020-11-21,16:21:00,0.11666666666666667,0.18333333333333332,distance
2020-11-21 16:20:33+00:00,1330184335039864834,"The cost of treating Covid-19 should give you a reason to wear mask. Can you or your family afford 25k per day? If NO, please wear mask, sanitize and practise social distancing. Save your family from loss of resources ,stress and God for Bid, loss of self.
#ItsReal",0.0,0.0,0.0,0.0,2020-11-21,16:21:00,0.03333333333333333,0.06666666666666667,distance
2020-11-21 16:20:59+00:00,1330184441080270852,They need you two metres apart to track u ..its getting put into your head now for the future wake up people.. all fake dystopian tyranny....Here's why social distancing restrictions will still be needed after a Covid-19 vaccine https://t.co/eMqQIRvpzV,0.0,0.0,0.0,0.0,2020-11-21,16:21:00,-0.15555555555555556,0.3972222222222222,distance
2020-11-21 16:21:21+00:00,1330184534588010502,Bobiwine was brutally arrested breaking covid rules is there any social distance nor they have masks https://t.co/1FfITBikD0,0.0,0.0,0.0,0.0,2020-11-21,16:21:00,-0.42083333333333334,0.5333333333333333,distance
2020-11-21 16:21:59+00:00,1330184695875854337,"ICYMI: A teacher at the Fairlawn school was confirmed to have tested positive for the novel coronavirus but continued to come to work and did not social distance or wear a face covering, according to district records. By @ReporterToniaM 

https://t.co/ki0qQrVmms",0.0,0.0,0.0,0.0,2020-11-21,16:22:00,0.20353535353535354,0.5373737373737374,distance
2020-11-21 16:22:53+00:00,1330184921655218181,"If we're to believe we have this uncontrollable disease sweeping through the nation then ask yourself why the homeless, who don't do social distancing, masks or hygiene,  are completely untouched with no covid cases? I'm not having the 'they have constitutions of an ox' bollox",0.0,0.0,0.0,0.0,2020-11-21,16:23:00,0.06666666666666667,0.23333333333333334,distance
2020-11-21 16:23:19+00:00,1330185028115062791,"@9inetyy8ightt @jacob_belleau @bpgrilli @stillniggaaa @RNT425 @BrianaWhitney @CableThanos_ Also imagine the covid numbers if there were no precautions, no mask or social distancing.",0.0,0.0,0.0,0.0,2020-11-21,16:23:00,0.03333333333333333,0.06666666666666667,distance
2020-11-21 16:23:09+00:00,1330184990030753798,"Thanks to @MIAA basketball and sports medicine committee, covid task force and the board for allowing us the opportunity to get on the court. PLEASE do your part so we can get back on the court. Mask, wash hands, social distance and NO big crowds outside family. @HeadofSchool4 https://t.co/aMK4xhhzva",0.0,0.0,0.0,0.0,2020-11-21,16:23:00,0.04666666666666667,0.08333333333333334,distance
2020-11-21 16:24:03+00:00,1330185216305082372,London is out having a great time with friends family loved ones. No social distancing what so ever no masks on by anyone. it looks like normal life as ot was before covid I've bern watching the live since lunchtime its still live.tonnes of bikes  tourists buskers,0.0,0.0,0.0,0.0,2020-11-21,16:24:00,0.3539393939393939,0.5533333333333333,distance
2020-11-21 16:24:20+00:00,1330185286589014017,@CNN Should people who refused to wear masks or stayed social distance between each other be treated for COVID-19? Why should healthcare professionals risk their lives for people that don't hold themselves accountable for their actions or lack of it?!,0.0,0.0,0.0,0.0,2020-11-21,16:24:00,-0.06145833333333334,0.22083333333333333,distance
2020-11-21 16:24:47+00:00,1330185397402562568,"@CDCgov So now a vaccine won’t be enough? We will still have to wear masks and social distance? As soon as that needle hits my arm, I’m done with this bullshit. Covid is over for me.",0.0,0.0,0.0,0.0,2020-11-21,16:25:00,0.016666666666666666,0.2833333333333333,distance
2020-11-21 16:26:49+00:00,1330185911645200392,Want to see something truly horrifying? Google image search “board meetings”. Is anyone else thinking they will never go back to not social distancing? #COVID https://t.co/ptPtvYZznb,0.0,0.0,0.0,0.0,2020-11-21,16:27:00,-0.3055555555555556,0.35555555555555557,distance
2020-11-21 16:27:01+00:00,1330185962635325440,"Sorry, not playing on that bogus pitch. The entire Covid narrative, from masks, to social distancing, to stopping the spread, to “vaccines are our only hope, to the “not fit for purpose” RT-PCR, which produces masses of false positive “cases” is a monstrous fraud. https://t.co/XQOFWdUuJo",0.0,0.0,0.0,0.0,2020-11-21,16:27:00,-0.11991341991341994,0.6053030303030302,distance
2020-11-21 16:28:00+00:00,1330186210585833476,"@ApsyAngst @GOPChairwoman @GOP @dgvaladao @YoungKimCA @MichelleSteelCA @CarlosGimenezFL @MaElviraSalazar @hinsonashley @VoteMeijer @FischbachMN7 @Yvette4congress @NMalliotakis @stephaniebice @NancyMace @BurgessOwens The Obama/Biden admin had 60 MILLION infections of the swine flu. No masks, social distancing, shut downs, or flight restrictions. Luckily  less deadly than Covid based on numbers not counted as vigilantly as Covid’s have.  Sure Biden would’ve done better LOL",0.0,0.0,0.0,0.0,2020-11-21,16:28:00,0.24444444444444446,0.43703703703703695,distance
2020-11-21 16:29:26+00:00,1330186568162824196,"@Skoog Even if you can't get sick again for months, you could still be a carrier. 

Also, unless you wear a big sandwich board that says, ""I survived COVID and all I got were these lousy antibodies"", people just see some Highlander ignoring social distancing guidelines.",0.0,0.0,0.0,0.0,2020-11-21,16:29:00,-0.29523809523809524,0.38095238095238093,distance
2020-11-21 16:29:24+00:00,1330186559803559941,My son drove to the drive thru pharmacy a few times with me because of cabin fever. I am personally so fucking tired of people not taking COVID seriously and not wearing masks or social distancing. Their actions are affecting all of us that actually follow the rules &amp; guidelines.,0.0,0.0,0.0,0.0,2020-11-21,16:29:00,-0.18,0.32666666666666666,distance
2020-11-21 16:29:46+00:00,1330186654443835392,"@QLT_90 @thebradfordfile Your candidate is a hippocrit too. 👇
Where is his mask? Where is the social distancing? 
FOR THE RECORD, IF JOE GETS COVID-19 THIS THIS THIS IS WHY!😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡

https://t.co/2n45ApCsHr",0.0,0.0,0.0,0.0,2020-11-21,16:30:00,0.03333333333333333,0.06666666666666667,distance
2020-11-21 16:30:08+00:00,1330186744017326085,"Instead of releasing people actually to enable social distancing, this prison has chosen to remove shower heads. A true symbol of the cruel, indifferent, &amp; irrational national response to COVID behind bars. https://t.co/Qrv3yRhPBg",0.0,0.0,0.0,0.0,2020-11-21,16:30:00,-0.2033333333333333,0.5033333333333333,distance
2020-11-21 16:30:06+00:00,1330186736689942532,"WOULD YOU LIKE FREE FRESH FRUIT AND VEGETABLES? ALL WELCOME! 🍅🥔
Our program remains an essential service during the covid-19 crisis. To abide by county regulations, please wear a protective face covering, practice social distancing and stay at least 6 feet away from others. https://t.co/8HgiwusY3q",0.0,0.0,0.0,0.0,2020-11-21,16:30:00,0.2388888888888889,0.49444444444444446,distance
2020-11-21 16:30:49+00:00,1330186916797538307,Our defenders social distancing at corners is here  horrible Covid marshals #wafc,0.0,0.0,1.0,0.0,2020-11-21,16:31:00,-0.48333333333333334,0.5333333333333333,distance
2020-11-21 16:32:06+00:00,1330187241562529794,"Going forward there's nothing to panic about Covid-19 if we remember that a person who gets infected later has a better chance at survival than one who got infected early.

Let's continue to follow precautions, wear masks and practice social distancing.",0.0,0.0,0.0,0.0,2020-11-21,16:32:00,0.15833333333333333,0.21666666666666667,distance
2020-11-21 16:32:41+00:00,1330187387159388163,"“So, why not with COVID and social distancing and with people not traveling so much, why not get people reinvigorated in tennis?” https://t.co/RIsAYl1kZI",0.0,0.0,0.0,0.0,2020-11-21,16:33:00,0.11666666666666667,0.13333333333333333,distance
2020-11-21 16:33:10+00:00,1330187506990641156,"Our children’s book The Virus gets an update! We originally published it in mid April. The 2nd edition expands beyond lockdown discussion to include masks and social distancing. Use code EDUCATE to get the digital book free until 30NOV:
#coronavirus #COVID
https://t.co/GiVNEUSqhs https://t.co/po4U8SVnVr",0.0,0.0,0.0,0.0,2020-11-21,16:33:00,0.13472222222222222,0.26944444444444443,distance
2020-11-21 16:33:30+00:00,1330187591690416134,Covid. Lmao social distancing. 🥸🥸🥸 https://t.co/80aI4jyMwm,0.0,0.0,0.0,0.0,2020-11-21,16:34:00,0.31666666666666665,0.5333333333333333,distance
2020-11-21 16:33:51+00:00,1330187680165089285,@pudgenet @ginthegin @jaketapper @EdWhelanEPPC @proteinwisdom One might also be deluding themselves into not realizing that Covid is raging thru the US as we speak. And that other countries found social distancing and MASK WEARING to be the most beneficial ways of stopping it.,0.0,0.0,0.0,0.0,2020-11-21,16:34:00,0.1361111111111111,0.3138888888888889,distance
2020-11-21 16:34:30+00:00,1330187843575181312,@tysonjfisher Ideas like that is why we're being run over by covid right now. The government's there to protect us from our own dumbasses. And if you're not smart enough to take their advice wear a mask is social distance then stay the fuck home. You have no right to infect others.,0.0,0.0,0.0,0.0,2020-11-21,16:34:00,0.03843537414965986,0.5544217687074829,distance
2020-11-21 16:35:27+00:00,1330188085368401929,"21) Leipzig demonstration today follows 🇩🇪 Bundestag adopting bill Wednesday providing gov’t w/a stronger legal basis to impose restrictions to fight spread of COVID-19, including maintaining social distance, wearing masks, closing shops, restaurants and other venues.",0.0,0.0,0.0,0.0,2020-11-21,16:35:00,0.036111111111111115,0.21388888888888888,distance
2020-11-21 16:36:46+00:00,1330188416848453637,@LSW12612672511 Well just read a article that stated that the covid vaccine won't end the need for social distancing.,0.0,0.0,0.0,0.0,2020-11-21,16:37:00,0.03333333333333333,0.06666666666666667,distance
2020-11-21 16:37:32+00:00,1330188609417306118,"“Don’t stand, Don’t stand so, Don’t stand so close to me...”lol

Someone use that song by The Police in ads for social distancing &amp; 15% of the revenue is to be given to me for the idea 😂 #COVID",0.0,0.0,0.0,0.0,2020-11-21,16:38:00,0.4166666666666667,0.3833333333333333,distance
2020-11-21 16:38:14+00:00,1330188786089799683,"@DjSoxxy @lindahoguttu Nakuru Residents watch des,! COVID is real?? ! Stop misbehavior- -M-Pesa shops, Shops,County Community Workers, Matatu Pass.Touts,--U make social distance, dey look at u as a Suspect victim,Utakapo sambaziwa,utabeba mwenyewe,hao hao watakutoroka. https://t.co/mVsCpUYY1m",0.0,0.0,0.0,0.0,2020-11-21,16:38:00,0.14166666666666666,0.18333333333333335,distance
2020-11-21 16:38:12+00:00,1330188775876595713,"@pnjaban There shouldn't be any more homeless.

If Covid is as bad as they claim, all the homeless must be dead by now.

They don't social distance. They don't wear masks. They don't have access to basic hygiene. They should be dropping like flies.",0.0,0.0,0.0,0.0,2020-11-21,16:38:00,-0.0733333333333333,0.3516666666666666,distance
2020-11-21 16:39:21+00:00,1330189064956497930,"It’s not SCIENCE; it’s COMPLIANCE: Fauci says masks, social distancing will be required even AFTER a COVID-19 vaccine that is supposedly 90 percent effective",0.0,0.0,0.0,0.0,2020-11-21,16:39:00,0.31666666666666665,0.43333333333333335,distance
2020-11-21 16:40:00+00:00,1330189228018442240,"Heading to perform a wedding. Outside, brrr, and social distancing. These poor kids wanted a standard, large ceremony in July. They postponed it, and decided they couldn’t wait anymore. So now it’s a private ceremony in a park. #wedding #COVID #handfasting https://t.co/wEjwjAeyf2",0.0,0.0,0.0,0.0,2020-11-21,16:40:00,-0.025396825396825404,0.25337301587301586,distance
2020-11-21 16:40:35+00:00,1330189376396128257,"If you’re a healthcare worker and you are ignoring this pandemic by still going out to bars, no social distancing, partying, etc. you need your license revoked. You’re an endangerment to patients who trust you to keep them safe, not potentially expose them to covid. https://t.co/3MzzuWqB8Q",0.0,0.0,0.0,0.0,2020-11-21,16:41:00,0.16111111111111112,0.5222222222222223,distance
2020-11-21 16:41:08+00:00,1330189511821828106,"@WilliamsRuto Double standard bwana Deputy president. The other day you were forefront spreading the covid and all your allies are down to it.. you had no masks, no social distance. Today u are talking different tune..what a leader are we expecting 2022?",0.0,0.0,0.0,0.0,2020-11-21,16:41:00,-0.04953703703703704,0.2217592592592593,distance
2020-11-21 16:41:48+00:00,1330189681582100480,"#JusticeSotomayor: ‘If prisons fail to enforce social distancing, mask wearing, regular testing...inmates can do nothing but wait for the virus to take its toll.’

Whether in or out of prison, ⁦@GovParsonMO⁩ does NOTHING to help #MOfolk ☠️ 

 https://t.co/IPcGysiFI8",0.0,0.0,0.0,0.0,2020-11-21,16:42:00,-0.15555555555555556,0.14786324786324784,distance
2020-11-21 16:42:16+00:00,1330189798066294785,@GranadaReports Absolutely fuming this is the third week on the run now WHAT IS WRONG WITH YOU ALL???? this virus is killing people every second of every day around the world this is real!! And you go out on ur covid idiot March without masks/social distancing 15 arrests not enough 🤬,0.0,0.0,0.0,0.0,2020-11-21,16:42:00,-0.11250000000000002,0.48571428571428577,distance
2020-11-21 16:43:22+00:00,1330190076618403850,"@ToeLester696969 @RegineSohn @CNN Herd immunity? It’s a virus, if ur gonna get it doesn’t matter what u do. My entire fam had it, my wife, kids n I all direct contacts never got sick, had a symptom or caught COVID. No mask no social distance within our fam. How’s that?",0.0,0.0,0.0,0.0,2020-11-21,16:43:00,-0.15773809523809526,0.48720238095238094,distance
2020-11-21 16:43:41+00:00,1330190154401714195,Here's why social distancing restrictions will still be needed after a Covid-19 vaccine https://t.co/91ebweUo0d,0.0,0.0,0.0,0.0,2020-11-21,16:44:00,0.03333333333333333,0.06666666666666667,distance
2020-11-21 16:45:24+00:00,1330190588378025984,"The conspiracy theorizing on this FSU-Clemson matchup is 2020 in miniature:

Covid, egos, denials, positive tests, asymptomatic defenses, travel, social distancing, and wild accusations re: South Carolina &amp; Florida",0.0,0.0,0.0,0.0,2020-11-21,16:45:00,0.1202020202020202,0.3373737373737374,distance
2020-11-21 16:46:13+00:00,1330190794922356736,"We need to get used to this new normal. These are unprecedented times. Take care of one another, social distance, and wear a mask #PSA #Covid #ChinaVirus #KungFlu #BidenHarris2020 #StopRacism #ChinaKnew #ChinaJoe #PackTheCourts",0.0,0.0,0.0,0.0,2020-11-21,16:46:00,0.22992424242424242,0.5178030303030303,distance
2020-11-21 16:46:25+00:00,1330190843215564800,"@Erica_Etelson @helytimes @TheDailyKoko Plus the vaccines reported are ~95% effective at preventing COVID. This is fantastic, but an individual who is vaccinated and then exposed to virus may still have a ~5% chance of catching + spreading it. Masks and social distance are important while community spread remains high",0.0,0.0,0.0,0.0,2020-11-21,16:46:00,0.3133333333333334,0.6580952380952381,distance
2020-11-21 16:47:22+00:00,1330191080508231680,"Vaccine or no vaccine this is your new normal ROLL UP THOSE SLEEVES NOW SHEEP 

A Covid vaccine won't end the need for social distancing

https://t.co/BgN7sLlLA0

Sent via @updayUK",0.0,0.0,0.0,0.0,2020-11-21,16:47:00,0.10656565656565657,0.39040404040404036,distance
2020-11-21 16:48:51+00:00,1330191455495856131,"@judgeyourself99 @itsJeffTiedrich @realDonaldTrump Trump is just like the hypocritical left. Newsom, Feinstein, Pelosi etc dont believe the shit they spew. Funny how covid vanished when Biden was falsely pronounced the president elect &amp; millions of alt left hypocrites went to the streets w no social distancing to celibrate. You👇 https://t.co/hiZvH0gtGh",0.0,0.0,0.0,0.0,2020-11-21,16:49:00,0.0619047619047619,0.48095238095238096,distance
2020-11-21 16:49:06+00:00,1330191517504385028,"@MBKBDK @MichaelBina @ShannonWaycast1 @the_resistor @realDonaldTrump Took you long enough 🤣🤣...
Removing 1,4,5..  it's only 2,3... But on 3; Stop having rallies without proper covid-19 management  (social distancing).. On the rose garden I feel you're jealous of his garden 😏.. 1/2",0.0,0.0,0.0,0.0,2020-11-21,16:49:00,0.09722222222222221,0.5027777777777778,distance
2020-11-21 16:49:52+00:00,1330191711264530433,@KeishaBottoms @JoeBiden I thought we were in a COVID crisis. And people shouldn’t see their families for Thanksgiving yet I see non of u all social distancing or wearing masks. Typical @DNC elitist hypocrites. #DoAsDemsSayNotAsTheyDo #RulesForTheyButNotForMe #Trump2020 @realDonaldTrump,0.0,0.0,0.0,0.0,2020-11-21,16:50:00,-0.06666666666666667,0.2833333333333333,distance
2020-11-21 16:51:06+00:00,1330192021286506496,seeing people who turn up every weekend without masks or social distancing act surprised when they later test positive for COVID. https://t.co/0wq1MqEO4U,0.0,0.0,0.0,0.0,2020-11-21,16:51:00,0.09015151515151515,0.37803030303030305,distance
2020-11-21 16:51:37+00:00,1330192153931288578,@NBCNews My fear is that after 90 percent of the world’s population dies from Covid we’re going to find out the correct social distance is 6 feet 6 inches,0.0,0.0,0.0,0.0,2020-11-21,16:52:00,0.03333333333333333,0.06666666666666667,distance
2020-11-21 16:51:35+00:00,1330192144456409095,"@_Sandy_Toes_ @ABC Why because you don’t know how to wash your hands and social distance? 

We had the best infectious disease doctors in the country on TV every night telling you what you should do. If you caught Covid after “flattening the curve” that’s your fault 😂 

#CryMore",0.0,0.0,0.0,0.0,2020-11-21,16:52:00,0.5166666666666667,0.18333333333333332,distance
2020-11-21 16:51:58+00:00,1330192239763599361,"@fordnation Nothing like putting all these restrictions and lockdowns cause you want to stop gatherings and spreading covid so you keep schools open, the place where 30 kids in a class and no social distancing is fine lol. This is like being in a sinking boat and not fixing the leak",0.0,0.0,0.0,0.0,2020-11-21,16:52:00,0.30000000000000004,0.44166666666666665,distance
2020-11-21 16:53:21+00:00,1330192587970519043,@Gillian53967914 @iamtomskinner Spain imposed a very strict lockdown and made masks mandatory (even outdoors). Despite this the number of Spanish cases rose sharply in October. Mandatory social distancing/mask wearing does not work. Boris's COVID restrictions are destroying both our freedoms and the economy.,0.0,0.0,0.0,0.0,2020-11-21,16:53:00,0.08472222222222221,0.3444444444444445,distance
2020-11-21 16:56:01+00:00,1330193260309073920,@CecilyTynan Such a stupid statement. I wore a mask. I social distanced. I hand washed and sanitized. I got COVID. Your silly masks don’t work.,0.0,0.0,0.0,0.0,2020-11-21,16:56:00,-0.31666666666666665,0.6104166666666666,distance
2020-11-21 16:56:38+00:00,1330193413027880965,"I been saying this for a long time. Democrats gather all the time with no mask or social distancing, yet to Covid for them. Look how many republicans have gotten Covid. https://t.co/cd1zG0okBa",0.0,0.0,0.0,0.0,2020-11-21,16:57:00,0.16111111111111112,0.32222222222222224,distance
2020-11-21 16:57:57+00:00,1330193744537260039,"@obxe @CapeHatterasNPS Well we know why covid cases are spiking so dramatically, right @DareCountyGovt few businesses are enforcing the mask mandate and social distancing? A joke. Can't WAIT to see what happens in another week or so. Had a customer yesyerday from NY who siad 31 are coming for the week",0.0,0.0,0.0,0.0,2020-11-21,16:58:00,0.03968253968253967,0.2341269841269841,distance
2020-11-21 16:59:07+00:00,1330194040407658498,@sardinest @scrowder You mean how all these Republicans get covid and it gets blasted on media yet none of the dems seem to get covid and they refuse to social distance or wear masks alot of the time?,0.0,0.0,0.0,0.0,2020-11-21,16:59:00,-0.29305555555555557,0.5513888888888888,distance
2020-11-21 16:58:56+00:00,1330193993968328712,@Julian5News Sure. Let’s cancel restrictions just for a Christian holiday. Just so some of you can get your jollies off having a party. No social distancing. No masks. Let covid run wild! Or is it taking a holiday specially for the Christian holiday?,0.0,0.0,0.0,0.0,2020-11-21,16:59:00,0.16091269841269842,0.32116402116402115,distance
2020-11-21 16:59:18+00:00,1330194086423384064,"Here is an even worse example someone pointed out.  This article goes so far as to say that ending social distancing will need to await better *treatments*, irrespective of a vaccine.  

This is either a terrible idea or terrible reporting/messaging.

https://t.co/JdvZg4ieVq",0.0,0.0,0.0,0.0,2020-11-21,16:59:00,-0.29444444444444445,0.6944444444444445,distance
2020-11-21 16:59:36+00:00,1330194160641597440,@JTyler36213241 @indyfromspace Proximity + time + masks - social distancing still = Covid-19,0.0,0.0,0.0,0.0,2020-11-21,17:00:00,0.03333333333333333,0.06666666666666667,distance
2020-11-21 17:00:06+00:00,1330194286093144068,@wiltshirepolice please investigate B&amp;M store in Trowbridge. Not Covid compliant. Not following any limits of numbers in their store. No social distancing possible. Crowded and couldn't even get out without SQUEEZING passed people.,0.0,0.0,0.0,0.0,2020-11-21,17:00:00,-0.005555555555555556,0.3888888888888889,distance
2020-11-21 17:00:20+00:00,1330194344687579140,Proximity + time + masks - social distancing still = Covid-19 https://t.co/1RZ6nf3vE4,0.0,0.0,0.0,0.0,2020-11-21,17:00:00,0.03333333333333333,0.06666666666666667,distance
2020-11-21 17:00:47+00:00,1330194458718199811,"Adapting your sales method to this new world of social distancing and videoconferences can be overwhelming, but we're all in this together! Click the link for some #SalesTips that will help you succeed during this tough time! #COVID19 https://t.co/fdGoyuxouJ https://t.co/NHlwSVaFQP",0.0,0.0,0.0,0.0,2020-11-21,17:01:00,0.07714646464646464,0.5886363636363636,distance
2020-11-21 17:01:22+00:00,1330194604415660032,"A Covid vaccine won't end the need for social distancing

https://t.co/eZnxg7sXw5

Sent via @updayUK",0.0,0.0,0.0,0.0,2020-11-21,17:01:00,0.03333333333333333,0.06666666666666667,distance
2020-11-21 17:01:44+00:00,1330194699399946243,"@LouClinicEscort @KateRoseBee so, no social distancing and I see one mask on those anti-women's lifers. So, no protocols there for COVID at all?",0.0,0.0,0.0,0.0,2020-11-21,17:02:00,-0.016666666666666666,0.06666666666666667,distance
2020-11-21 17:03:06+00:00,1330195042498195457,"Seriously if you’re not observing the #Covid rules (masks, social distancing etc)  and just carrying on as if the world was normal, I hope you don’t get sick but don’t care what happens to you if you do.",0.0,0.0,0.0,0.0,2020-11-21,17:03:00,-0.21607142857142858,0.5601190476190476,distance
2020-11-21 17:03:05+00:00,1330195038903603201,"Covid is REAL, all that I don’t believe this and that bullshit, let that shit go and put a mask on and social distance!",0.0,0.0,0.0,0.0,2020-11-21,17:03:00,0.013888888888888888,0.3888888888888889,distance
2020-11-21 17:05:14+00:00,1330195578349899779,"Do y’all look at shows and movies different because of Covid? Like, “whew all them people and they ain’t got on masks or social distancing” 😂😂",0.0,0.0,0.0,0.0,2020-11-21,17:05:00,0.016666666666666666,0.3333333333333333,distance
